task_name,method,seed,num_episodes,beta,ridge,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,chosen_feature_novelty,root_true_q,root_q_hat,root_q_value,root_bonus
linear_branching_mdp,pessimistic,2,10,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.23911668454197943,0.0,0.0,0.7999999999999999,0.5678282506736321,0.5678282506736321,0.0
linear_branching_mdp,pessimistic,3,10,0.0,1.0,0.7,0.74255,0.95,0.25,1,1.0,4.0,2.0,0.6666666666666666,0.425718343689959,0.0,0.0,0.7,1.1737800151198958,1.1737800151198958,0.0
linear_branching_mdp,pessimistic,4,10,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,10.0,11.0,2.0,0.3333333333333333,0.37485225017149154,0.0,0.0,0.55,0.9743134003288397,0.9743134003288397,0.0
linear_branching_mdp,pessimistic,5,10,0.0,1.0,0.7,0.74255,0.95,0.25,1,1.0,3.0,3.0,0.6666666666666666,0.4370211220819001,0.0,0.0,0.7,1.2727953352521684,1.2727953352521684,0.0
linear_branching_mdp,pessimistic,6,10,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,0.09795668789514571,0.0,0.0,0.7999999999999999,0.8376547041410121,0.8376547041410121,0.0
linear_branching_mdp,pessimistic,7,10,0.0,1.0,0.7,0.74255,0.95,0.25,1,1.0,3.0,3.0,0.6666666666666666,0.6587454262268119,0.0,0.0,0.7,1.4457644012023385,1.4457644012023385,0.0
linear_branching_mdp,pessimistic,8,10,0.0,1.0,0.7,0.74255,0.95,0.25,1,3.0,9.0,0.0,0.6666666666666666,-0.0059386644839246605,0.0,0.0,0.7,0.6804254240627987,0.6804254240627987,0.0
linear_branching_mdp,pessimistic,9,10,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,27.0,0.0,0.6666666666666666,0.01750000965187622,0.0,0.0,0.7999999999999999,0.8878166297964999,0.8878166297964999,0.0
linear_branching_mdp,pessimistic,10,10,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.22546913249768183,0.0,0.0,0.7999999999999999,0.5004713632290129,0.5004713632290129,0.0
linear_branching_mdp,pessimistic,11,10,0.0,1.0,0.95,0.74255,0.95,0.0,1,1.0,1.0,3.0,1.0,-0.32044422430802993,0.0,0.0,0.95,0.6155214237398828,0.6155214237398828,0.0
linear_branching_mdp,pessimistic,12,10,0.0,1.0,0.7,0.74255,0.95,0.25,1,2.0,6.0,0.0,0.6666666666666666,0.4784732123399252,0.0,0.0,0.7,1.2125763671753131,1.2125763671753131,0.0
linear_branching_mdp,pessimistic,13,10,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.12930406899303618,0.0,0.0,0.7999999999999999,0.9262982646000778,0.9262982646000778,0.0
linear_branching_mdp,pessimistic,14,10,0.0,1.0,0.7,0.74255,0.95,0.25,1,1.0,4.0,2.0,0.6666666666666666,0.49422242528434407,0.0,0.0,0.7,1.2463013194921797,1.2463013194921797,0.0
linear_branching_mdp,pessimistic,15,10,0.0,1.0,0.7,0.74255,0.95,0.25,1,3.0,9.0,0.0,0.6666666666666666,0.21941991719611517,0.0,0.0,0.7,1.0205459938930683,1.0205459938930683,0.0
linear_branching_mdp,pessimistic,16,10,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,10.0,14.0,0.0,0.3333333333333333,0.15548026145191743,0.0,0.0,0.55,0.7235091432579298,0.7235091432579298,0.0
linear_branching_mdp,pessimistic,17,10,0.0,1.0,0.95,0.74255,0.95,0.0,1,1.0,1.0,3.0,1.0,-0.4742236721509006,0.0,0.0,0.95,0.4715968158540729,0.4715968158540729,0.0
linear_branching_mdp,pessimistic,18,10,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,10.0,16.0,0.0,0.3333333333333333,0.20998125184417335,0.0,0.0,0.55,0.7591089839030971,0.7591089839030971,0.0
linear_branching_mdp,pessimistic,19,10,0.0,1.0,0.95,0.74255,0.95,0.0,1,4.0,8.0,0.0,1.0,-0.32886117806119747,0.0,0.0,0.95,0.6443695452240877,0.6443695452240877,0.0
linear_branching_mdp,pessimistic,20,10,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,29.0,0.0,0.6666666666666666,-0.3586305409563424,0.0,0.0,0.7999999999999999,0.345462652809157,0.345462652809157,0.0
linear_branching_mdp,pessimistic,21,10,0.0,1.0,0.7,0.74255,0.95,0.25,1,2.0,4.0,2.0,0.6666666666666666,0.7630510046292747,0.0,0.0,0.7,1.5840543661378788,1.5840543661378788,0.0
linear_branching_mdp,pessimistic,22,10,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,8.0,10.0,1.0,0.3333333333333333,0.17637743387907476,0.0,0.0,0.55,0.85156226195165,0.85156226195165,0.0
linear_branching_mdp,pessimistic,23,10,0.0,1.0,0.7,0.74255,0.95,0.25,1,2.0,7.0,0.0,0.6666666666666666,-0.022566930465602226,0.0,0.0,0.7,0.6925979440502806,0.6925979440502806,0.0
linear_branching_mdp,pessimistic,24,10,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.3736897848023184,0.0,0.0,0.7999999999999999,0.3330850432373925,0.3330850432373925,0.0
linear_branching_mdp,pessimistic,25,10,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,9.0,10.0,2.0,0.3333333333333333,0.028969519410817584,0.0,0.0,0.55,0.5223328084736939,0.5223328084736939,0.0
linear_branching_mdp,pessimistic,26,10,0.0,1.0,0.7,0.74255,0.95,0.25,1,1.0,5.0,2.0,0.6666666666666666,0.07710164299020811,0.0,0.0,0.7,0.7964437292519871,0.7964437292519871,0.0
linear_branching_mdp,pessimistic,27,10,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,9.0,17.0,0.0,0.3333333333333333,0.01097025229069922,0.0,0.0,0.55,0.5119290148786824,0.5119290148786824,0.0
linear_branching_mdp,pessimistic,28,10,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,26.0,0.0,0.6666666666666666,0.06761010336125768,0.0,0.0,0.7999999999999999,0.8641158203521659,0.8641158203521659,0.0
linear_branching_mdp,pessimistic,29,10,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,10.0,12.0,2.0,0.3333333333333333,0.15092512453473986,0.0,0.0,0.55,0.8842152915301582,0.8842152915301582,0.0
linear_branching_mdp,pessimistic,30,10,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.1300008861266182,0.0,0.0,0.7999999999999999,0.6313343423761489,0.6313343423761489,0.0
linear_branching_mdp,pessimistic,31,10,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,8.0,23.0,0.0,0.6666666666666666,0.05042872719550976,0.0,0.0,0.7999999999999999,0.7992333568267319,0.7992333568267319,0.0
linear_branching_mdp,pessimistic,32,10,0.0,1.0,0.7,0.74255,0.95,0.25,1,2.0,6.0,0.0,0.6666666666666666,0.01919823642702447,0.0,0.0,0.7,0.7287836418970293,0.7287836418970293,0.0
linear_branching_mdp,pessimistic,33,10,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,10.0,12.0,2.0,0.3333333333333333,0.04928478918915313,0.0,0.0,0.55,0.6039228860062014,0.6039228860062014,0.0
linear_branching_mdp,pessimistic,34,10,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.020050201153773057,0.0,0.0,0.7999999999999999,0.7528310890236379,0.7528310890236379,0.0
linear_branching_mdp,pessimistic,35,10,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,25.0,0.0,0.6666666666666666,-0.011870467851502994,0.0,0.0,0.7999999999999999,0.801913848301878,0.801913848301878,0.0
linear_branching_mdp,pessimistic,36,10,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,10.0,27.0,0.0,0.6666666666666666,-0.34781809688167176,0.0,0.0,0.7999999999999999,0.3606651300879865,0.3606651300879865,0.0
linear_branching_mdp,pessimistic,37,10,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,9.0,10.0,2.0,0.3333333333333333,0.02043395395767648,0.0,0.0,0.55,0.4986859425715122,0.4986859425715122,0.0
linear_branching_mdp,pessimistic,38,10,0.0,1.0,0.95,0.74255,0.95,0.0,1,1.0,1.0,3.0,1.0,-0.5811230890322214,0.0,0.0,0.95,0.3628682387516619,0.3628682387516619,0.0
linear_branching_mdp,pessimistic,39,10,0.0,1.0,0.7,0.74255,0.95,0.25,1,1.0,3.0,3.0,0.6666666666666666,0.4312736664506415,0.0,0.0,0.7,1.2225436159042442,1.2225436159042442,0.0
linear_branching_mdp,pessimistic,0,20,0.0,1.0,0.7,0.74255,0.95,0.25,1,1.0,3.0,2.0,0.6666666666666666,0.209466409895809,0.0,0.0,0.7,0.8114785616816802,0.8114785616816802,0.0
linear_branching_mdp,pessimistic,1,20,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,15.0,21.0,1.0,0.3333333333333333,0.20164184059708243,0.0,0.0,0.55,0.8228886048511648,0.8228886048511648,0.0
linear_branching_mdp,pessimistic,2,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,18.0,45.0,0.0,0.6666666666666666,-0.08365265039330864,0.0,0.0,0.7999999999999999,0.7110016547884561,0.7110016547884561,0.0
linear_branching_mdp,pessimistic,3,20,0.0,1.0,0.7,0.74255,0.95,0.25,1,2.0,7.0,0.0,0.6666666666666666,0.21986661909720093,0.0,0.0,0.7,0.9463899649462479,0.9463899649462479,0.0
linear_branching_mdp,pessimistic,4,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,55.0,0.0,0.6666666666666666,0.20095213623585292,0.0,0.0,0.7999999999999999,1.0843790477487878,1.0843790477487878,0.0
linear_branching_mdp,pessimistic,5,20,0.0,1.0,0.7,0.74255,0.95,0.25,1,1.0,5.0,2.0,0.6666666666666666,0.23194953719537814,0.0,0.0,0.7,0.9599734856596244,0.9599734856596244,0.0
linear_branching_mdp,pessimistic,6,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,18.0,50.0,0.0,0.6666666666666666,0.029622947406239424,0.0,0.0,0.7999999999999999,0.794174869882813,0.794174869882813,0.0
linear_branching_mdp,pessimistic,7,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,17.0,49.0,0.0,0.6666666666666666,0.11770610473670218,0.0,0.0,0.7999999999999999,0.9199946221531402,0.9199946221531402,0.0
linear_branching_mdp,pessimistic,8,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,14.0,40.0,0.0,0.6666666666666666,-0.023374812986430422,0.0,0.0,0.7999999999999999,0.8320451715376155,0.8320451715376155,0.0
linear_branching_mdp,pessimistic,9,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,20.0,57.0,0.0,0.6666666666666666,0.19901041235904196,0.0,0.0,0.7999999999999999,1.076147566524479,1.076147566524479,0.0
linear_branching_mdp,pessimistic,10,20,0.0,1.0,0.7,0.74255,0.95,0.25,1,2.0,6.0,0.0,0.6666666666666666,0.20007517065970407,0.0,0.0,0.7,0.9351454797833216,0.9351454797833216,0.0
linear_branching_mdp,pessimistic,11,20,0.0,1.0,0.95,0.74255,0.95,0.0,1,2.0,4.0,2.0,1.0,-0.3415378419877078,0.0,0.0,0.95,0.62034744587982,0.62034744587982,0.0
linear_branching_mdp,pessimistic,12,20,0.0,1.0,0.7,0.74255,0.95,0.25,1,3.0,10.0,0.0,0.6666666666666666,0.2610226562596322,0.0,0.0,0.7,1.0264707641330966,1.0264707641330966,0.0
linear_branching_mdp,pessimistic,13,20,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,20.0,22.0,2.0,0.3333333333333333,0.16954825988711644,0.0,0.0,0.55,0.6758829264747308,0.6758829264747308,0.0
linear_branching_mdp,pessimistic,14,20,0.0,1.0,0.7,0.74255,0.95,0.25,1,1.0,6.0,2.0,0.6666666666666666,0.31709829475553947,0.0,0.0,0.7,1.0256175742057294,1.0256175742057294,0.0
linear_branching_mdp,pessimistic,15,20,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,14.0,20.0,1.0,0.3333333333333333,0.13604532136964004,0.0,0.0,0.55,0.7601055240604597,0.7601055240604597,0.0
linear_branching_mdp,pessimistic,16,20,0.0,1.0,0.7,0.74255,0.95,0.25,1,1.0,5.0,2.0,0.6666666666666666,0.385991414869774,0.0,0.0,0.7,1.1880054424916926,1.1880054424916926,0.0
linear_branching_mdp,pessimistic,17,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,16.0,42.0,0.0,0.6666666666666666,-0.17910424287193752,0.0,0.0,0.7999999999999999,0.5493089338649481,0.5493089338649481,0.0
linear_branching_mdp,pessimistic,18,20,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,18.0,30.0,0.0,0.3333333333333333,0.00525892380023681,0.0,0.0,0.55,0.5600310912411518,0.5600310912411518,0.0
linear_branching_mdp,pessimistic,19,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,14.0,42.0,0.0,0.6666666666666666,-0.06245224110177774,0.0,0.0,0.7999999999999999,0.6751927775349086,0.6751927775349086,0.0
linear_branching_mdp,pessimistic,20,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,50.0,0.0,0.6666666666666666,-0.2444680112248732,0.0,0.0,0.7999999999999999,0.5302074262808397,0.5302074262808397,0.0
linear_branching_mdp,pessimistic,21,20,0.0,1.0,0.7,0.74255,0.95,0.25,1,2.0,4.0,2.0,0.6666666666666666,0.527414446736436,0.0,0.0,0.7,1.3101721495004246,1.3101721495004246,0.0
linear_branching_mdp,pessimistic,22,20,0.0,1.0,0.7,0.74255,0.95,0.25,1,2.0,7.0,0.0,0.6666666666666666,0.01916733341336944,0.0,0.0,0.7,0.7303521715405165,0.7303521715405165,0.0
linear_branching_mdp,pessimistic,23,20,0.0,1.0,0.7,0.74255,0.95,0.25,1,2.0,7.0,0.0,0.6666666666666666,0.06248279032188734,0.0,0.0,0.7,0.7756514083602842,0.7756514083602842,0.0
linear_branching_mdp,pessimistic,24,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,20.0,58.0,0.0,0.6666666666666666,-0.29216894615700956,0.0,0.0,0.7999999999999999,0.4572782383563914,0.4572782383563914,0.0
linear_branching_mdp,pessimistic,25,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,18.0,53.0,0.0,0.6666666666666666,-0.08491191866248259,0.0,0.0,0.7999999999999999,0.7144560281271786,0.7144560281271786,0.0
linear_branching_mdp,pessimistic,26,20,0.0,1.0,0.7,0.74255,0.95,0.25,1,2.0,8.0,0.0,0.6666666666666666,0.3281717384487279,0.0,0.0,0.7,1.1240067229124588,1.1240067229124588,0.0
linear_branching_mdp,pessimistic,27,20,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,19.0,33.0,0.0,0.3333333333333333,0.05662816488568717,0.0,0.0,0.55,0.6142496238559073,0.6142496238559073,0.0
linear_branching_mdp,pessimistic,28,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,18.0,48.0,0.0,0.6666666666666666,0.08260425986332616,0.0,0.0,0.7999999999999999,0.896062684993244,0.896062684993244,0.0
linear_branching_mdp,pessimistic,29,20,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,20.0,24.0,0.0,0.3333333333333333,0.09716383635809668,0.0,0.0,0.55,0.715513977738407,0.715513977738407,0.0
linear_branching_mdp,pessimistic,30,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,18.0,51.0,0.0,0.6666666666666666,-0.07859751528270699,0.0,0.0,0.7999999999999999,0.7905685261491519,0.7905685261491519,0.0
linear_branching_mdp,pessimistic,31,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,17.0,47.0,0.0,0.6666666666666666,0.1865873095288081,0.0,0.0,0.7999999999999999,1.0049808605023947,1.0049808605023947,0.0
linear_branching_mdp,pessimistic,32,20,0.0,1.0,0.7,0.74255,0.95,0.25,1,3.0,9.0,0.0,0.6666666666666666,-0.12233130778179485,0.0,0.0,0.7,0.5704368332283276,0.5704368332283276,0.0
linear_branching_mdp,pessimistic,33,20,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,19.0,27.0,0.0,0.3333333333333333,0.15933608668142626,0.0,0.0,0.55,0.7042617092048185,0.7042617092048185,0.0
linear_branching_mdp,pessimistic,34,20,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,18.0,20.0,1.0,0.3333333333333333,0.4032088004724847,0.0,0.0,0.55,1.0673065288885324,1.0673065288885324,0.0
linear_branching_mdp,pessimistic,35,20,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,19.0,26.0,0.0,0.3333333333333333,0.31005668186366636,0.0,0.0,0.55,0.8987124822069777,0.8987124822069777,0.0
linear_branching_mdp,pessimistic,36,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,20.0,54.0,0.0,0.6666666666666666,-0.2491920199519949,0.0,0.0,0.7999999999999999,0.4854747091268301,0.4854747091268301,0.0
linear_branching_mdp,pessimistic,37,20,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,18.0,22.0,1.0,0.3333333333333333,0.09706641795461736,0.0,0.0,0.55,0.6079630366361214,0.6079630366361214,0.0
linear_branching_mdp,pessimistic,38,20,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,19.0,51.0,0.0,0.6666666666666666,-0.11671740071406679,0.0,0.0,0.7999999999999999,0.6391884350728821,0.6391884350728821,0.0
linear_branching_mdp,pessimistic,39,20,0.0,1.0,0.7,0.74255,0.95,0.25,1,1.0,3.0,3.0,0.6666666666666666,0.3648990090773923,0.0,0.0,0.7,1.1675084319394935,1.1675084319394935,0.0
linear_branching_mdp,pessimistic,0,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,4.0,13.0,0.0,0.6666666666666666,0.7386502718547233,0.0,0.0,0.7,1.5637704271933344,1.5637704271933344,0.0
linear_branching_mdp,pessimistic,1,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,40.0,109.0,0.0,0.6666666666666666,0.030684544770425204,0.0,0.0,0.7999999999999999,0.8260364336353502,0.8260364336353502,0.0
linear_branching_mdp,pessimistic,2,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,45.0,118.0,0.0,0.6666666666666666,-0.1939675968452802,0.0,0.0,0.7999999999999999,0.573589590783922,0.573589590783922,0.0
linear_branching_mdp,pessimistic,3,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,4.0,11.0,0.0,0.6666666666666666,0.19549473026732345,0.0,0.0,0.7,0.8846120318349975,0.8846120318349975,0.0
linear_branching_mdp,pessimistic,4,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,44.0,122.0,0.0,0.6666666666666666,0.13209041912372144,0.0,0.0,0.7999999999999999,0.9793264836241213,0.9793264836241213,0.0
linear_branching_mdp,pessimistic,5,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,7.0,26.0,0.0,0.6666666666666666,0.02293119708868922,0.0,0.0,0.7,0.7493665149706265,0.7493665149706265,0.0
linear_branching_mdp,pessimistic,6,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,48.0,130.0,0.0,0.6666666666666666,0.02532242737486275,0.0,0.0,0.7999999999999999,0.8126262911793641,0.8126262911793641,0.0
linear_branching_mdp,pessimistic,7,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,41.0,114.0,0.0,0.6666666666666666,0.10017415030285504,0.0,0.0,0.7999999999999999,0.9169558052147718,0.9169558052147718,0.0
linear_branching_mdp,pessimistic,8,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,9.0,29.0,0.0,0.6666666666666666,0.22364816951678737,0.0,0.0,0.7,0.9365505436937764,0.9365505436937764,0.0
linear_branching_mdp,pessimistic,9,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,48.0,131.0,0.0,0.6666666666666666,0.058773373648728255,0.0,0.0,0.7999999999999999,0.9163709830605495,0.9163709830605495,0.0
linear_branching_mdp,pessimistic,10,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,5.0,18.0,0.0,0.6666666666666666,0.19808416722967193,0.0,0.0,0.7,0.9116654234302853,0.9116654234302853,0.0
linear_branching_mdp,pessimistic,11,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,6.0,16.0,0.0,0.6666666666666666,-0.05818599068135608,0.0,0.0,0.7,0.6118510861108112,0.6118510861108112,0.0
linear_branching_mdp,pessimistic,12,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,4.0,16.0,0.0,0.6666666666666666,0.09517456869139829,0.0,0.0,0.7,0.8310482007070473,0.8310482007070473,0.0
linear_branching_mdp,pessimistic,13,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,47.0,130.0,0.0,0.6666666666666666,-0.07697324283661396,0.0,0.0,0.7999999999999999,0.6735374410526663,0.6735374410526663,0.0
linear_branching_mdp,pessimistic,14,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,45.0,127.0,0.0,0.6666666666666666,-0.08120005369840777,0.0,0.0,0.7999999999999999,0.6566834292454411,0.6566834292454411,0.0
linear_branching_mdp,pessimistic,15,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,10.0,32.0,0.0,0.6666666666666666,0.1447194312198495,0.0,0.0,0.7,0.8681273925985278,0.8681273925985278,0.0
linear_branching_mdp,pessimistic,16,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,2.0,9.0,0.0,0.6666666666666666,0.049147153286111724,0.0,0.0,0.7,0.7907121232194981,0.7907121232194981,0.0
linear_branching_mdp,pessimistic,17,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,41.0,110.0,0.0,0.6666666666666666,-0.11712550118920499,0.0,0.0,0.7999999999999999,0.6892786470841538,0.6892786470841538,0.0
linear_branching_mdp,pessimistic,18,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,45.0,120.0,0.0,0.6666666666666666,-0.037533521970157524,0.0,0.0,0.7999999999999999,0.7406257783056432,0.7406257783056432,0.0
linear_branching_mdp,pessimistic,19,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,42.0,119.0,0.0,0.6666666666666666,-0.07579239018753846,0.0,0.0,0.7999999999999999,0.6969858494368705,0.6969858494368705,0.0
linear_branching_mdp,pessimistic,20,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,2.0,12.0,0.0,0.6666666666666666,-0.020330266046883854,0.0,0.0,0.7,0.6827458175259301,0.6827458175259301,0.0
linear_branching_mdp,pessimistic,21,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,44.0,123.0,0.0,0.6666666666666666,-0.021919320199154695,0.0,0.0,0.7999999999999999,0.81282654296667,0.81282654296667,0.0
linear_branching_mdp,pessimistic,22,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,2.0,8.0,0.0,0.6666666666666666,0.05686599417894402,0.0,0.0,0.7,0.7557461870463893,0.7557461870463893,0.0
linear_branching_mdp,pessimistic,23,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,3.0,11.0,0.0,0.6666666666666666,0.20358268220045472,0.0,0.0,0.7,0.9561956139940915,0.9561956139940915,0.0
linear_branching_mdp,pessimistic,24,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,2.0,8.0,0.0,0.6666666666666666,-0.13161256725626636,0.0,0.0,0.7,0.5858346368717022,0.5858346368717022,0.0
linear_branching_mdp,pessimistic,25,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,42.0,118.0,0.0,0.6666666666666666,-0.0004535553914822484,0.0,0.0,0.7999999999999999,0.8560669196323355,0.8560669196323355,0.0
linear_branching_mdp,pessimistic,26,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,2.0,12.0,0.0,0.6666666666666666,0.37461371944108784,0.0,0.0,0.7,1.1570987911880848,1.1570987911880848,0.0
linear_branching_mdp,pessimistic,27,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,4.0,22.0,0.0,0.6666666666666666,0.27966320903686825,0.0,0.0,0.7,1.0109503242288658,1.0109503242288658,0.0
linear_branching_mdp,pessimistic,28,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,7.0,19.0,0.0,0.6666666666666666,0.30266496017022854,0.0,0.0,0.7,1.050961836583723,1.050961836583723,0.0
linear_branching_mdp,pessimistic,29,50,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,46.0,54.0,0.0,0.3333333333333333,0.22813422620206839,0.0,0.0,0.55,0.8765109720882879,0.8765109720882879,0.0
linear_branching_mdp,pessimistic,30,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,45.0,127.0,0.0,0.6666666666666666,-0.038145365986728665,0.0,0.0,0.7999999999999999,0.7564169431134928,0.7564169431134928,0.0
linear_branching_mdp,pessimistic,31,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,7.0,24.0,0.0,0.6666666666666666,0.11525901727699206,0.0,0.0,0.7,0.841599271483525,0.841599271483525,0.0
linear_branching_mdp,pessimistic,32,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,7.0,24.0,0.0,0.6666666666666666,0.049796928197362755,0.0,0.0,0.7,0.7779019810500568,0.7779019810500568,0.0
linear_branching_mdp,pessimistic,33,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,48.0,130.0,0.0,0.6666666666666666,-0.14482832043371927,0.0,0.0,0.7999999999999999,0.6121697568473841,0.6121697568473841,0.0
linear_branching_mdp,pessimistic,34,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,45.0,124.0,0.0,0.6666666666666666,0.07887294707585502,0.0,0.0,0.7999999999999999,0.9172877796259908,0.9172877796259908,0.0
linear_branching_mdp,pessimistic,35,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,46.0,121.0,0.0,0.6666666666666666,-0.011377956238771544,0.0,0.0,0.7999999999999999,0.7443996383769843,0.7443996383769843,0.0
linear_branching_mdp,pessimistic,36,50,0.0,1.0,0.7999999999999999,0.74255,0.95,0.15000000000000002,0,50.0,137.0,0.0,0.6666666666666666,-0.08288582136429361,0.0,0.0,0.7999999999999999,0.6860401709261443,0.6860401709261443,0.0
linear_branching_mdp,pessimistic,37,50,0.0,1.0,0.55,0.74255,0.95,0.3999999999999999,0,48.0,62.0,0.0,0.3333333333333333,0.08236100287032476,0.0,0.0,0.55,0.5952804892000727,0.5952804892000727,0.0
linear_branching_mdp,pessimistic,38,50,0.0,1.0,0.7,0.74255,0.95,0.25,1,5.0,21.0,0.0,0.6666666666666666,0.14576690627768807,0.0,0.0,0.7,0.8630218233328477,0.8630218233328477,0.0
