task_name,method,seed,num_episodes,beta,ridge,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,chosen_feature_novelty,root_true_q,root_q_hat,root_q_value,root_bonus
linear_spurious_bandit,greedy,1,500,0.0,1.0,0.78,0.565,0.78,0.0,0,203.0,203.0,0.0,1.0,-0.05474205901109952,0.0,0.0,0.78,0.7252579409889005,0.7252579409889005,0.0
linear_spurious_bandit,support_masked,1,500,0.0,1.0,0.78,0.565,0.78,0.0,0,203.0,203.0,0.0,1.0,-0.05474205901109952,0.0,0.0,0.78,0.7252579409889005,0.7252579409889005,0.0
linear_spurious_bandit,greedy,2,500,0.0,1.0,0.78,0.565,0.78,0.0,0,195.0,195.0,0.0,1.0,-0.07099799063568302,0.0,0.0,0.78,0.709002009364317,0.709002009364317,0.0
linear_spurious_bandit,support_masked,2,500,0.0,1.0,0.78,0.565,0.78,0.0,0,195.0,195.0,0.0,1.0,-0.07099799063568302,0.0,0.0,0.78,0.709002009364317,0.709002009364317,0.0
linear_spurious_bandit,greedy,3,500,0.0,1.0,0.78,0.565,0.78,0.0,0,189.0,189.0,0.0,1.0,-0.024554040505608277,0.0,0.0,0.78,0.7554459594943917,0.7554459594943917,0.0
linear_spurious_bandit,support_masked,3,500,0.0,1.0,0.78,0.565,0.78,0.0,0,189.0,189.0,0.0,1.0,-0.024554040505608277,0.0,0.0,0.78,0.7554459594943917,0.7554459594943917,0.0
linear_spurious_bandit,greedy,4,500,0.0,1.0,0.78,0.565,0.78,0.0,0,189.0,189.0,0.0,1.0,-0.06719561515330763,0.0,0.0,0.78,0.7128043848466924,0.7128043848466924,0.0
linear_spurious_bandit,support_masked,4,500,0.0,1.0,0.78,0.565,0.78,0.0,0,189.0,189.0,0.0,1.0,-0.06719561515330763,0.0,0.0,0.78,0.7128043848466924,0.7128043848466924,0.0
linear_spurious_bandit,greedy,5,500,0.0,1.0,0.78,0.565,0.78,0.0,0,183.0,183.0,0.0,1.0,-0.08036218448463273,0.0,0.0,0.78,0.6996378155153673,0.6996378155153673,0.0
linear_spurious_bandit,support_masked,5,500,0.0,1.0,0.78,0.565,0.78,0.0,0,183.0,183.0,0.0,1.0,-0.08036218448463273,0.0,0.0,0.78,0.6996378155153673,0.6996378155153673,0.0
linear_spurious_bandit,greedy,6,500,0.0,1.0,0.78,0.565,0.78,0.0,0,176.0,176.0,0.0,1.0,-0.0782828563934902,0.0,0.0,0.78,0.7017171436065098,0.7017171436065098,0.0
linear_spurious_bandit,support_masked,6,500,0.0,1.0,0.78,0.565,0.78,0.0,0,176.0,176.0,0.0,1.0,-0.0782828563934902,0.0,0.0,0.78,0.7017171436065098,0.7017171436065098,0.0
linear_spurious_bandit,greedy,7,500,0.0,1.0,0.78,0.565,0.78,0.0,0,183.0,183.0,0.0,1.0,-0.10588821418721006,0.0,0.0,0.78,0.67411178581279,0.67411178581279,0.0
linear_spurious_bandit,support_masked,7,500,0.0,1.0,0.78,0.565,0.78,0.0,0,183.0,183.0,0.0,1.0,-0.10588821418721006,0.0,0.0,0.78,0.67411178581279,0.67411178581279,0.0
linear_spurious_bandit,greedy,8,500,0.0,1.0,0.78,0.565,0.78,0.0,0,190.0,190.0,0.0,1.0,-0.054771956192130045,0.0,0.0,0.78,0.72522804380787,0.72522804380787,0.0
linear_spurious_bandit,support_masked,8,500,0.0,1.0,0.78,0.565,0.78,0.0,0,190.0,190.0,0.0,1.0,-0.054771956192130045,0.0,0.0,0.78,0.72522804380787,0.72522804380787,0.0
linear_spurious_bandit,greedy,9,500,0.0,1.0,0.78,0.565,0.78,0.0,0,170.0,170.0,0.0,1.0,-0.02026871131152086,0.0,0.0,0.78,0.7597312886884792,0.7597312886884792,0.0
linear_spurious_bandit,support_masked,9,500,0.0,1.0,0.78,0.565,0.78,0.0,0,170.0,170.0,0.0,1.0,-0.02026871131152086,0.0,0.0,0.78,0.7597312886884792,0.7597312886884792,0.0
linear_spurious_bandit,greedy,10,500,0.0,1.0,0.78,0.565,0.78,0.0,0,199.0,199.0,0.0,1.0,-0.06509116394649006,0.0,0.0,0.78,0.71490883605351,0.71490883605351,0.0
linear_spurious_bandit,support_masked,10,500,0.0,1.0,0.78,0.565,0.78,0.0,0,199.0,199.0,0.0,1.0,-0.06509116394649006,0.0,0.0,0.78,0.71490883605351,0.71490883605351,0.0
linear_spurious_bandit,greedy,11,500,0.0,1.0,0.78,0.565,0.78,0.0,0,192.0,192.0,0.0,1.0,-0.05137249909228059,0.0,0.0,0.78,0.7286275009077194,0.7286275009077194,0.0
linear_spurious_bandit,support_masked,11,500,0.0,1.0,0.78,0.565,0.78,0.0,0,192.0,192.0,0.0,1.0,-0.05137249909228059,0.0,0.0,0.78,0.7286275009077194,0.7286275009077194,0.0
linear_spurious_bandit,greedy,12,500,0.0,1.0,0.78,0.565,0.78,0.0,0,198.0,198.0,0.0,1.0,-0.06181624684553921,0.0,0.0,0.78,0.7181837531544608,0.7181837531544608,0.0
linear_spurious_bandit,support_masked,12,500,0.0,1.0,0.78,0.565,0.78,0.0,0,198.0,198.0,0.0,1.0,-0.06181624684553921,0.0,0.0,0.78,0.7181837531544608,0.7181837531544608,0.0
linear_spurious_bandit,greedy,13,500,0.0,1.0,0.78,0.565,0.78,0.0,0,198.0,198.0,0.0,1.0,-0.042608394891607615,0.0,0.0,0.78,0.7373916051083924,0.7373916051083924,0.0
linear_spurious_bandit,support_masked,13,500,0.0,1.0,0.78,0.565,0.78,0.0,0,198.0,198.0,0.0,1.0,-0.042608394891607615,0.0,0.0,0.78,0.7373916051083924,0.7373916051083924,0.0
linear_spurious_bandit,greedy,14,500,0.0,1.0,0.78,0.565,0.78,0.0,0,188.0,188.0,0.0,1.0,-0.0966086070489045,0.0,0.0,0.78,0.6833913929510955,0.6833913929510955,0.0
linear_spurious_bandit,support_masked,14,500,0.0,1.0,0.78,0.565,0.78,0.0,0,188.0,188.0,0.0,1.0,-0.0966086070489045,0.0,0.0,0.78,0.6833913929510955,0.6833913929510955,0.0
linear_spurious_bandit,greedy,15,500,0.0,1.0,0.78,0.565,0.78,0.0,0,184.0,184.0,0.0,1.0,-0.04525472154650012,0.0,0.0,0.78,0.7347452784534999,0.7347452784534999,0.0
linear_spurious_bandit,support_masked,15,500,0.0,1.0,0.78,0.565,0.78,0.0,0,184.0,184.0,0.0,1.0,-0.04525472154650012,0.0,0.0,0.78,0.7347452784534999,0.7347452784534999,0.0
linear_spurious_bandit,greedy,16,500,0.0,1.0,0.78,0.565,0.78,0.0,0,175.0,175.0,0.0,1.0,-0.08471975016680455,0.0,0.0,0.78,0.6952802498331955,0.6952802498331955,0.0
linear_spurious_bandit,support_masked,16,500,0.0,1.0,0.78,0.565,0.78,0.0,0,175.0,175.0,0.0,1.0,-0.08471975016680455,0.0,0.0,0.78,0.6952802498331955,0.6952802498331955,0.0
linear_spurious_bandit,greedy,17,500,0.0,1.0,0.78,0.565,0.78,0.0,0,199.0,199.0,0.0,1.0,-0.06949384393364222,0.0,0.0,0.78,0.7105061560663578,0.7105061560663578,0.0
linear_spurious_bandit,support_masked,17,500,0.0,1.0,0.78,0.565,0.78,0.0,0,199.0,199.0,0.0,1.0,-0.06949384393364222,0.0,0.0,0.78,0.7105061560663578,0.7105061560663578,0.0
linear_spurious_bandit,greedy,18,500,0.0,1.0,0.78,0.565,0.78,0.0,0,173.0,173.0,0.0,1.0,-0.025592889807189434,0.0,0.0,0.78,0.7544071101928106,0.7544071101928106,0.0
linear_spurious_bandit,support_masked,18,500,0.0,1.0,0.78,0.565,0.78,0.0,0,173.0,173.0,0.0,1.0,-0.025592889807189434,0.0,0.0,0.78,0.7544071101928106,0.7544071101928106,0.0
linear_spurious_bandit,greedy,19,500,0.0,1.0,0.78,0.565,0.78,0.0,0,186.0,186.0,0.0,1.0,-0.08157419911468755,0.0,0.0,0.78,0.6984258008853125,0.6984258008853125,0.0
linear_spurious_bandit,support_masked,19,500,0.0,1.0,0.78,0.565,0.78,0.0,0,186.0,186.0,0.0,1.0,-0.08157419911468755,0.0,0.0,0.78,0.6984258008853125,0.6984258008853125,0.0
linear_spurious_bandit,greedy,20,500,0.0,1.0,0.78,0.565,0.78,0.0,0,195.0,195.0,0.0,1.0,-0.07552489856610145,0.0,0.0,0.78,0.7044751014338986,0.7044751014338986,0.0
linear_spurious_bandit,support_masked,20,500,0.0,1.0,0.78,0.565,0.78,0.0,0,195.0,195.0,0.0,1.0,-0.07552489856610145,0.0,0.0,0.78,0.7044751014338986,0.7044751014338986,0.0
linear_spurious_bandit,greedy,21,500,0.0,1.0,0.78,0.565,0.78,0.0,0,204.0,204.0,0.0,1.0,-0.10381420225904892,0.0,0.0,0.78,0.6761857977409511,0.6761857977409511,0.0
linear_spurious_bandit,support_masked,21,500,0.0,1.0,0.78,0.565,0.78,0.0,0,204.0,204.0,0.0,1.0,-0.10381420225904892,0.0,0.0,0.78,0.6761857977409511,0.6761857977409511,0.0
linear_spurious_bandit,greedy,22,500,0.0,1.0,0.78,0.565,0.78,0.0,0,178.0,178.0,0.0,1.0,-0.03333825085972264,0.0,0.0,0.78,0.7466617491402774,0.7466617491402774,0.0
linear_spurious_bandit,support_masked,22,500,0.0,1.0,0.78,0.565,0.78,0.0,0,178.0,178.0,0.0,1.0,-0.03333825085972264,0.0,0.0,0.78,0.7466617491402774,0.7466617491402774,0.0
linear_spurious_bandit,greedy,23,500,0.0,1.0,0.78,0.565,0.78,0.0,0,197.0,197.0,0.0,1.0,-0.04049408476487215,0.0,0.0,0.78,0.7395059152351279,0.7395059152351279,0.0
linear_spurious_bandit,support_masked,23,500,0.0,1.0,0.78,0.565,0.78,0.0,0,197.0,197.0,0.0,1.0,-0.04049408476487215,0.0,0.0,0.78,0.7395059152351279,0.7395059152351279,0.0
linear_spurious_bandit,greedy,24,500,0.0,1.0,0.78,0.565,0.78,0.0,0,206.0,206.0,0.0,1.0,-0.09684628572549259,0.0,0.0,0.78,0.6831537142745074,0.6831537142745074,0.0
linear_spurious_bandit,support_masked,24,500,0.0,1.0,0.78,0.565,0.78,0.0,0,206.0,206.0,0.0,1.0,-0.09684628572549259,0.0,0.0,0.78,0.6831537142745074,0.6831537142745074,0.0
linear_spurious_bandit,greedy,25,500,0.0,1.0,0.78,0.565,0.78,0.0,0,211.0,211.0,0.0,1.0,-0.06262698391067756,0.0,0.0,0.78,0.7173730160893225,0.7173730160893225,0.0
linear_spurious_bandit,support_masked,25,500,0.0,1.0,0.78,0.565,0.78,0.0,0,211.0,211.0,0.0,1.0,-0.06262698391067756,0.0,0.0,0.78,0.7173730160893225,0.7173730160893225,0.0
linear_spurious_bandit,greedy,26,500,0.0,1.0,0.78,0.565,0.78,0.0,0,180.0,180.0,0.0,1.0,-0.10551058445610195,0.0,0.0,0.78,0.6744894155438981,0.6744894155438981,0.0
linear_spurious_bandit,support_masked,26,500,0.0,1.0,0.78,0.565,0.78,0.0,0,180.0,180.0,0.0,1.0,-0.10551058445610195,0.0,0.0,0.78,0.6744894155438981,0.6744894155438981,0.0
linear_spurious_bandit,greedy,27,500,0.0,1.0,0.78,0.565,0.78,0.0,0,196.0,196.0,0.0,1.0,-0.06242240977340674,0.0,0.0,0.78,0.7175775902265933,0.7175775902265933,0.0
linear_spurious_bandit,support_masked,27,500,0.0,1.0,0.78,0.565,0.78,0.0,0,196.0,196.0,0.0,1.0,-0.06242240977340674,0.0,0.0,0.78,0.7175775902265933,0.7175775902265933,0.0
linear_spurious_bandit,greedy,28,500,0.0,1.0,0.78,0.565,0.78,0.0,0,178.0,178.0,0.0,1.0,-0.0539407523752935,0.0,0.0,0.78,0.7260592476247065,0.7260592476247065,0.0
linear_spurious_bandit,support_masked,28,500,0.0,1.0,0.78,0.565,0.78,0.0,0,178.0,178.0,0.0,1.0,-0.0539407523752935,0.0,0.0,0.78,0.7260592476247065,0.7260592476247065,0.0
linear_spurious_bandit,greedy,29,500,0.0,1.0,0.78,0.565,0.78,0.0,0,193.0,193.0,0.0,1.0,-0.11503580024422433,0.0,0.0,0.78,0.6649641997557757,0.6649641997557757,0.0
linear_spurious_bandit,support_masked,29,500,0.0,1.0,0.78,0.565,0.78,0.0,0,193.0,193.0,0.0,1.0,-0.11503580024422433,0.0,0.0,0.78,0.6649641997557757,0.6649641997557757,0.0
linear_spurious_bandit,greedy,30,500,0.0,1.0,0.78,0.565,0.78,0.0,0,190.0,190.0,0.0,1.0,-0.10126908330438722,0.0,0.0,0.78,0.6787309166956128,0.6787309166956128,0.0
linear_spurious_bandit,support_masked,30,500,0.0,1.0,0.78,0.565,0.78,0.0,0,190.0,190.0,0.0,1.0,-0.10126908330438722,0.0,0.0,0.78,0.6787309166956128,0.6787309166956128,0.0
linear_spurious_bandit,greedy,31,500,0.0,1.0,0.78,0.565,0.78,0.0,0,185.0,185.0,0.0,1.0,-0.05938465432123863,0.0,0.0,0.78,0.7206153456787614,0.7206153456787614,0.0
linear_spurious_bandit,support_masked,31,500,0.0,1.0,0.78,0.565,0.78,0.0,0,185.0,185.0,0.0,1.0,-0.05938465432123863,0.0,0.0,0.78,0.7206153456787614,0.7206153456787614,0.0
linear_spurious_bandit,greedy,32,500,0.0,1.0,0.78,0.565,0.78,0.0,0,191.0,191.0,0.0,1.0,-0.04656852336167039,0.0,0.0,0.78,0.7334314766383296,0.7334314766383296,0.0
linear_spurious_bandit,support_masked,32,500,0.0,1.0,0.78,0.565,0.78,0.0,0,191.0,191.0,0.0,1.0,-0.04656852336167039,0.0,0.0,0.78,0.7334314766383296,0.7334314766383296,0.0
linear_spurious_bandit,greedy,33,500,0.0,1.0,0.78,0.565,0.78,0.0,0,216.0,216.0,0.0,1.0,-0.08798368985370097,0.0,0.0,0.78,0.692016310146299,0.692016310146299,0.0
linear_spurious_bandit,support_masked,33,500,0.0,1.0,0.78,0.565,0.78,0.0,0,216.0,216.0,0.0,1.0,-0.08798368985370097,0.0,0.0,0.78,0.692016310146299,0.692016310146299,0.0
linear_spurious_bandit,greedy,34,500,0.0,1.0,0.78,0.565,0.78,0.0,0,197.0,197.0,0.0,1.0,-0.030782219114565912,0.0,0.0,0.78,0.7492177808854341,0.7492177808854341,0.0
linear_spurious_bandit,support_masked,34,500,0.0,1.0,0.78,0.565,0.78,0.0,0,197.0,197.0,0.0,1.0,-0.030782219114565912,0.0,0.0,0.78,0.7492177808854341,0.7492177808854341,0.0
linear_spurious_bandit,greedy,35,500,0.0,1.0,0.78,0.565,0.78,0.0,0,203.0,203.0,0.0,1.0,-0.0413921354782717,0.0,0.0,0.78,0.7386078645217283,0.7386078645217283,0.0
linear_spurious_bandit,support_masked,35,500,0.0,1.0,0.78,0.565,0.78,0.0,0,203.0,203.0,0.0,1.0,-0.0413921354782717,0.0,0.0,0.78,0.7386078645217283,0.7386078645217283,0.0
linear_spurious_bandit,greedy,36,500,0.0,1.0,0.78,0.565,0.78,0.0,0,202.0,202.0,0.0,1.0,-0.06690816540189204,0.0,0.0,0.78,0.713091834598108,0.713091834598108,0.0
linear_spurious_bandit,support_masked,36,500,0.0,1.0,0.78,0.565,0.78,0.0,0,202.0,202.0,0.0,1.0,-0.06690816540189204,0.0,0.0,0.78,0.713091834598108,0.713091834598108,0.0
linear_spurious_bandit,greedy,37,500,0.0,1.0,0.78,0.565,0.78,0.0,0,189.0,189.0,0.0,1.0,-0.011016919851059348,0.0,0.0,0.78,0.7689830801489407,0.7689830801489407,0.0
linear_spurious_bandit,support_masked,37,500,0.0,1.0,0.78,0.565,0.78,0.0,0,189.0,189.0,0.0,1.0,-0.011016919851059348,0.0,0.0,0.78,0.7689830801489407,0.7689830801489407,0.0
linear_spurious_bandit,greedy,38,500,0.0,1.0,0.78,0.565,0.78,0.0,0,177.0,177.0,0.0,1.0,-0.0758413380094426,0.0,0.0,0.78,0.7041586619905574,0.7041586619905574,0.0
linear_spurious_bandit,support_masked,38,500,0.0,1.0,0.78,0.565,0.78,0.0,0,177.0,177.0,0.0,1.0,-0.0758413380094426,0.0,0.0,0.78,0.7041586619905574,0.7041586619905574,0.0
linear_spurious_bandit,greedy,39,500,0.0,1.0,0.78,0.565,0.78,0.0,0,200.0,200.0,0.0,1.0,-0.11302792171358644,0.0,0.0,0.78,0.6669720782864136,0.6669720782864136,0.0
linear_spurious_bandit,support_masked,39,500,0.0,1.0,0.78,0.565,0.78,0.0,0,200.0,200.0,0.0,1.0,-0.11302792171358644,0.0,0.0,0.78,0.6669720782864136,0.6669720782864136,0.0
linear_spurious_bandit,greedy,40,500,0.0,1.0,0.78,0.565,0.78,0.0,0,206.0,206.0,0.0,1.0,-0.040064985873801695,0.0,0.0,0.78,0.7399350141261983,0.7399350141261983,0.0
linear_spurious_bandit,support_masked,40,500,0.0,1.0,0.78,0.565,0.78,0.0,0,206.0,206.0,0.0,1.0,-0.040064985873801695,0.0,0.0,0.78,0.7399350141261983,0.7399350141261983,0.0
linear_spurious_bandit,greedy,41,500,0.0,1.0,0.78,0.565,0.78,0.0,0,181.0,181.0,0.0,1.0,-0.05165189258045555,0.0,0.0,0.78,0.7283481074195445,0.7283481074195445,0.0
linear_spurious_bandit,support_masked,41,500,0.0,1.0,0.78,0.565,0.78,0.0,0,181.0,181.0,0.0,1.0,-0.05165189258045555,0.0,0.0,0.78,0.7283481074195445,0.7283481074195445,0.0
linear_spurious_bandit,greedy,42,500,0.0,1.0,0.78,0.565,0.78,0.0,0,172.0,172.0,0.0,1.0,-0.09964956478465481,0.0,0.0,0.78,0.6803504352153452,0.6803504352153452,0.0
linear_spurious_bandit,support_masked,42,500,0.0,1.0,0.78,0.565,0.78,0.0,0,172.0,172.0,0.0,1.0,-0.09964956478465481,0.0,0.0,0.78,0.6803504352153452,0.6803504352153452,0.0
linear_spurious_bandit,greedy,43,500,0.0,1.0,0.78,0.565,0.78,0.0,0,197.0,197.0,0.0,1.0,0.01223597301066992,0.0,0.0,0.78,0.79223597301067,0.79223597301067,0.0
linear_spurious_bandit,support_masked,43,500,0.0,1.0,0.78,0.565,0.78,0.0,0,197.0,197.0,0.0,1.0,0.01223597301066992,0.0,0.0,0.78,0.79223597301067,0.79223597301067,0.0
linear_spurious_bandit,greedy,44,500,0.0,1.0,0.78,0.565,0.78,0.0,0,185.0,185.0,0.0,1.0,-0.05919352132628597,0.0,0.0,0.78,0.7208064786737141,0.7208064786737141,0.0
linear_spurious_bandit,support_masked,44,500,0.0,1.0,0.78,0.565,0.78,0.0,0,185.0,185.0,0.0,1.0,-0.05919352132628597,0.0,0.0,0.78,0.7208064786737141,0.7208064786737141,0.0
linear_spurious_bandit,greedy,45,500,0.0,1.0,0.78,0.565,0.78,0.0,0,198.0,198.0,0.0,1.0,-0.03574075930534737,0.0,0.0,0.78,0.7442592406946527,0.7442592406946527,0.0
linear_spurious_bandit,support_masked,45,500,0.0,1.0,0.78,0.565,0.78,0.0,0,198.0,198.0,0.0,1.0,-0.03574075930534737,0.0,0.0,0.78,0.7442592406946527,0.7442592406946527,0.0
linear_spurious_bandit,greedy,46,500,0.0,1.0,0.78,0.565,0.78,0.0,0,214.0,214.0,0.0,1.0,-0.04708572157988711,0.0,0.0,0.78,0.7329142784201129,0.7329142784201129,0.0
linear_spurious_bandit,support_masked,46,500,0.0,1.0,0.78,0.565,0.78,0.0,0,214.0,214.0,0.0,1.0,-0.04708572157988711,0.0,0.0,0.78,0.7329142784201129,0.7329142784201129,0.0
linear_spurious_bandit,greedy,47,500,0.0,1.0,0.78,0.565,0.78,0.0,0,168.0,168.0,0.0,1.0,-0.08022184825772416,0.0,0.0,0.78,0.6997781517422759,0.6997781517422759,0.0
linear_spurious_bandit,support_masked,47,500,0.0,1.0,0.78,0.565,0.78,0.0,0,168.0,168.0,0.0,1.0,-0.08022184825772416,0.0,0.0,0.78,0.6997781517422759,0.6997781517422759,0.0
linear_spurious_bandit,greedy,48,500,0.0,1.0,0.78,0.565,0.78,0.0,0,185.0,185.0,0.0,1.0,-0.0849473479028906,0.0,0.0,0.78,0.6950526520971094,0.6950526520971094,0.0
linear_spurious_bandit,support_masked,48,500,0.0,1.0,0.78,0.565,0.78,0.0,0,185.0,185.0,0.0,1.0,-0.0849473479028906,0.0,0.0,0.78,0.6950526520971094,0.6950526520971094,0.0
linear_spurious_bandit,greedy,49,500,0.0,1.0,0.78,0.565,0.78,0.0,0,192.0,192.0,0.0,1.0,-0.06039425945168564,0.0,0.0,0.78,0.7196057405483144,0.7196057405483144,0.0
linear_spurious_bandit,support_masked,49,500,0.0,1.0,0.78,0.565,0.78,0.0,0,192.0,192.0,0.0,1.0,-0.06039425945168564,0.0,0.0,0.78,0.7196057405483144,0.7196057405483144,0.0
linear_spurious_bandit,greedy,50,500,0.0,1.0,0.78,0.565,0.78,0.0,0,192.0,192.0,0.0,1.0,-0.08530716256374415,0.0,0.0,0.78,0.6946928374362559,0.6946928374362559,0.0
linear_spurious_bandit,support_masked,50,500,0.0,1.0,0.78,0.565,0.78,0.0,0,192.0,192.0,0.0,1.0,-0.08530716256374415,0.0,0.0,0.78,0.6946928374362559,0.6946928374362559,0.0
linear_spurious_bandit,greedy,51,500,0.0,1.0,0.78,0.565,0.78,0.0,0,197.0,197.0,0.0,1.0,-0.029525495566224857,0.0,0.0,0.78,0.7504745044337752,0.7504745044337752,0.0
linear_spurious_bandit,support_masked,51,500,0.0,1.0,0.78,0.565,0.78,0.0,0,197.0,197.0,0.0,1.0,-0.029525495566224857,0.0,0.0,0.78,0.7504745044337752,0.7504745044337752,0.0
linear_spurious_bandit,greedy,52,500,0.0,1.0,0.78,0.565,0.78,0.0,0,184.0,184.0,0.0,1.0,-0.046913731654641744,0.0,0.0,0.78,0.7330862683453583,0.7330862683453583,0.0
linear_spurious_bandit,support_masked,52,500,0.0,1.0,0.78,0.565,0.78,0.0,0,184.0,184.0,0.0,1.0,-0.046913731654641744,0.0,0.0,0.78,0.7330862683453583,0.7330862683453583,0.0
linear_spurious_bandit,greedy,53,500,0.0,1.0,0.78,0.565,0.78,0.0,0,195.0,195.0,0.0,1.0,-0.036308805114087406,0.0,0.0,0.78,0.7436911948859126,0.7436911948859126,0.0
linear_spurious_bandit,support_masked,53,500,0.0,1.0,0.78,0.565,0.78,0.0,0,195.0,195.0,0.0,1.0,-0.036308805114087406,0.0,0.0,0.78,0.7436911948859126,0.7436911948859126,0.0
linear_spurious_bandit,greedy,54,500,0.0,1.0,0.78,0.565,0.78,0.0,0,193.0,193.0,0.0,1.0,-0.07135338873419916,0.0,0.0,0.78,0.7086466112658009,0.7086466112658009,0.0
linear_spurious_bandit,support_masked,54,500,0.0,1.0,0.78,0.565,0.78,0.0,0,193.0,193.0,0.0,1.0,-0.07135338873419916,0.0,0.0,0.78,0.7086466112658009,0.7086466112658009,0.0
linear_spurious_bandit,greedy,55,500,0.0,1.0,0.78,0.565,0.78,0.0,0,181.0,181.0,0.0,1.0,-0.017428908022833922,0.0,0.0,0.78,0.7625710919771661,0.7625710919771661,0.0
linear_spurious_bandit,support_masked,55,500,0.0,1.0,0.78,0.565,0.78,0.0,0,181.0,181.0,0.0,1.0,-0.017428908022833922,0.0,0.0,0.78,0.7625710919771661,0.7625710919771661,0.0
linear_spurious_bandit,greedy,56,500,0.0,1.0,0.78,0.565,0.78,0.0,0,186.0,186.0,0.0,1.0,-0.04467514759995417,0.0,0.0,0.78,0.7353248524000459,0.7353248524000459,0.0
linear_spurious_bandit,support_masked,56,500,0.0,1.0,0.78,0.565,0.78,0.0,0,186.0,186.0,0.0,1.0,-0.04467514759995417,0.0,0.0,0.78,0.7353248524000459,0.7353248524000459,0.0
linear_spurious_bandit,greedy,57,500,0.0,1.0,0.78,0.565,0.78,0.0,0,210.0,210.0,0.0,1.0,-0.05915639984382215,0.0,0.0,0.78,0.7208436001561779,0.7208436001561779,0.0
linear_spurious_bandit,support_masked,57,500,0.0,1.0,0.78,0.565,0.78,0.0,0,210.0,210.0,0.0,1.0,-0.05915639984382215,0.0,0.0,0.78,0.7208436001561779,0.7208436001561779,0.0
linear_spurious_bandit,greedy,58,500,0.0,1.0,0.78,0.565,0.78,0.0,0,190.0,190.0,0.0,1.0,-0.03255808585159814,0.0,0.0,0.78,0.7474419141484019,0.7474419141484019,0.0
linear_spurious_bandit,support_masked,58,500,0.0,1.0,0.78,0.565,0.78,0.0,0,190.0,190.0,0.0,1.0,-0.03255808585159814,0.0,0.0,0.78,0.7474419141484019,0.7474419141484019,0.0
linear_spurious_bandit,greedy,59,500,0.0,1.0,0.78,0.565,0.78,0.0,0,196.0,196.0,0.0,1.0,-0.02846441521726395,0.0,0.0,0.78,0.7515355847827361,0.7515355847827361,0.0
linear_spurious_bandit,support_masked,59,500,0.0,1.0,0.78,0.565,0.78,0.0,0,196.0,196.0,0.0,1.0,-0.02846441521726395,0.0,0.0,0.78,0.7515355847827361,0.7515355847827361,0.0
linear_spurious_bandit,greedy,60,500,0.0,1.0,0.78,0.565,0.78,0.0,0,220.0,220.0,0.0,1.0,-0.04628281906143494,0.0,0.0,0.78,0.7337171809385651,0.7337171809385651,0.0
linear_spurious_bandit,support_masked,60,500,0.0,1.0,0.78,0.565,0.78,0.0,0,220.0,220.0,0.0,1.0,-0.04628281906143494,0.0,0.0,0.78,0.7337171809385651,0.7337171809385651,0.0
linear_spurious_bandit,greedy,61,500,0.0,1.0,0.78,0.565,0.78,0.0,0,202.0,202.0,0.0,1.0,-0.05456370287396173,0.0,0.0,0.78,0.7254362971260383,0.7254362971260383,0.0
linear_spurious_bandit,support_masked,61,500,0.0,1.0,0.78,0.565,0.78,0.0,0,202.0,202.0,0.0,1.0,-0.05456370287396173,0.0,0.0,0.78,0.7254362971260383,0.7254362971260383,0.0
linear_spurious_bandit,greedy,62,500,0.0,1.0,0.78,0.565,0.78,0.0,0,191.0,191.0,0.0,1.0,-0.003257227669806073,0.0,0.0,0.78,0.776742772330194,0.776742772330194,0.0
linear_spurious_bandit,support_masked,62,500,0.0,1.0,0.78,0.565,0.78,0.0,0,191.0,191.0,0.0,1.0,-0.003257227669806073,0.0,0.0,0.78,0.776742772330194,0.776742772330194,0.0
linear_spurious_bandit,greedy,63,500,0.0,1.0,0.78,0.565,0.78,0.0,0,193.0,193.0,0.0,1.0,-0.11528350959976696,0.0,0.0,0.78,0.6647164904002331,0.6647164904002331,0.0
linear_spurious_bandit,support_masked,63,500,0.0,1.0,0.78,0.565,0.78,0.0,0,193.0,193.0,0.0,1.0,-0.11528350959976696,0.0,0.0,0.78,0.6647164904002331,0.6647164904002331,0.0
linear_spurious_bandit,greedy,64,500,0.0,1.0,0.78,0.565,0.78,0.0,0,205.0,205.0,0.0,1.0,-0.04976821919425789,0.0,0.0,0.78,0.7302317808057421,0.7302317808057421,0.0
linear_spurious_bandit,support_masked,64,500,0.0,1.0,0.78,0.565,0.78,0.0,0,205.0,205.0,0.0,1.0,-0.04976821919425789,0.0,0.0,0.78,0.7302317808057421,0.7302317808057421,0.0
linear_spurious_bandit,greedy,65,500,0.0,1.0,0.78,0.565,0.78,0.0,0,186.0,186.0,0.0,1.0,-0.0427444894817538,0.0,0.0,0.78,0.7372555105182462,0.7372555105182462,0.0
linear_spurious_bandit,support_masked,65,500,0.0,1.0,0.78,0.565,0.78,0.0,0,186.0,186.0,0.0,1.0,-0.0427444894817538,0.0,0.0,0.78,0.7372555105182462,0.7372555105182462,0.0
linear_spurious_bandit,greedy,66,500,0.0,1.0,0.78,0.565,0.78,0.0,0,185.0,185.0,0.0,1.0,-0.04357828340093861,0.0,0.0,0.78,0.7364217165990614,0.7364217165990614,0.0
